
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1437.21,um^2,Cell,1,TVC,0,
1658.83,um^2,Cell,1,TVC,1,
1238.46,um^2,Cell,1,TVC,2,
1379.83,um^2,Cell,1,TVC,3,
3526.01,um^2,Cell,1,ATM,5,
4534.42,um^2,Cell,1,ATM,7,
