
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.45179,,Cell,1,TVC,0,
0.527221,,Cell,1,TVC,1,
0.510432,,Cell,1,TVC,2,
0.460116,,Cell,1,TVC,3,
0.506512,,Cell,1,ATM,5,
0.468828,,Cell,1,ATM,7,
