
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
32.9414,um,Cell,Image 1,1,TVC,0,
47.1406,um,Cell,Image 1,1,TVC,1,
32.9414,um,Cell,Image 1,1,TVC,2,
51.1172,um,Cell,Image 1,1,TVC,3,
36.0625,um,Cell,Image 1,1,ATM,5,
21.582,um,Cell,Image 1,1,ATM,7,
