
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.33057,um,Nucleus,1,TVC,0,100000000,
3.86342,um,Nucleus,1,TVC,1,100000001,
3.04221,um,Nucleus,1,TVC,2,100000002,
3.17339,um,Nucleus,1,TVC,3,100000003,
4.92636,um,Nucleus,1,ATM,5,100000005,
4.39534,um,Nucleus,1,ATM,7,100000007,
