
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.363898,,Cell,1,TVC,0,
0.412617,,Cell,1,TVC,1,
0.441753,,Cell,1,TVC,2,
0.518915,,Cell,1,TVC,3,
0.292478,,Cell,1,ATM,5,
0.235567,,Cell,1,ATM,7,
