
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.7271,23.1822,37.8702,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
16.9933,24.2933,48.3125,um,Cell,Cell BoundingBoxOO Length,1,ATM,7,
12.2244,15.9099,26.4977,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
12.0334,15.8041,23.9684,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
9.58024,14.0198,23.7509,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
11.2087,17.5595,21.8188,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
