
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.488599,,Cell,1,TVC,0,
0.426139,,Cell,1,TVC,1,
0.418222,,Cell,1,TVC,2,
0.309179,,Cell,1,TVC,3,
0.583929,,Cell,1,ATM,5,
0.636984,,Cell,1,ATM,7,
