
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.736007,-0.669408,0.100927,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.0331403,-0.0262387,0.999106,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
