
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
29.1612,um,Surface,1,ATMgroup,0,
13.5015,um,Surface,1,TVCgroup,2,
