
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43182.2,57014.7,-31.2714,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
43145.1,56944.9,-51.8221,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
