
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.66512,um,Surface,1,ATMgroup,0,
12.3665,um,Surface,1,TVCgroup,2,
