
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43181.9,57014.4,-31.4959,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
43144.8,56944.8,-51.8265,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
