
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.633267,-0.752075,-0.182636,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.810175,-0.570688,0.133909,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
