
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
37.7893,um,Surface,1,ATMgroup,0,
14.9681,um,Surface,1,TVCgroup,1,
