
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.9692,22.5176,67.5938,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.3086,26.0859,29.595,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
