
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.274016,0.438578,-0.8559,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.483361,-0.521156,0.703391,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
