
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
45.5,55.1563,30.0976,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
28.1523,25.0234,24.5868,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
