
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.97373,um,Surface,1,ATMgroup,0,
10.8601,um,Surface,1,TVCgroup,1,
