
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
35.0696,um,Surface,1,ATMgroup,0,
14.268,um,Surface,1,TVCgroup,2,
