
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.75746,um,Surface,1,ATMgroup,0,
7.03984,um,Surface,1,TVCgroup,2,
