
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
33770,56886.6,91.4802,um,Surface,Position,1,ATMgroup,0,
33707.9,56873.5,114.192,um,Surface,Position,1,TVCgroup,2,
