
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
30.1016,61.625,25.8292,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
30.9531,19.5938,29.6401,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
