
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.833383,-0.55208,0.0260926,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.216178,-0.963979,-0.15496,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
