
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.4588,um,Surface,1,ATMgroup,0,
11.1607,um,Surface,1,TVCgroup,1,
