
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.505887,0.742938,-0.438317,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.494689,0.0286899,-0.868596,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
