
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.222601,-0.378485,-0.898442,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.841754,0.264428,-0.470667,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
