
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
50056.2,66823.5,40.2735,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
50100.6,66770.5,8.49737,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
