
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.543074,0.18685,-0.818632,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.0378437,-0.934522,-0.353887,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
