
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44012.6,83279.9,215.255,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
44079.9,83269.6,195.151,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
