
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.901135,-0.413203,0.131222,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.166632,0.203296,0.964834,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
