
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45239.1,50018.4,42.6703,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
45223.9,50031.9,45.0667,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
45206.6,50041.6,56.339,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
45172.9,50086.9,32.8412,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
45161.9,50083.6,35.3123,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
45167,50074.6,37.3673,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
45178.2,50081.9,36.3593,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
