
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
41945.7,44577.1,74.1758,um,Nucleus,Nucleus Position,1,ATM,1,100000000,
41977.7,44585.2,77.4974,um,Nucleus,Nucleus Position,1,ATM,2,100000001,
42015,44543.9,78.8418,um,Nucleus,Nucleus Position,1,TVC,3,100000002,
42007.1,44550.3,82.1592,um,Nucleus,Nucleus Position,1,TVC,4,100000003,
