
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.943024,0.329305,0.0475709,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.978736,0.132077,0.156944,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.824295,0.470059,-0.315568,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.446573,0.600353,-0.663436,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
