
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41945.9,44576.7,74.3692,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
41978,44585.2,78.2762,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
42018.3,44545.9,78.3286,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
42008.9,44551.6,81.4655,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
