
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.300001,-0.944223,-0.135801,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.937853,0.346206,0.0239224,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
