
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
24.9702,49.6566,20.3476,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
38.5903,22.4164,31.3692,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
