
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
28.0046,68.6194,-0.747705,um,Surface,Position,1,ATMgroup,4,
118.468,94.3013,13.5813,um,Surface,Position,1,TVCgroup,0,
