
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.8893,20.9262,50.9365,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.8606,32.5754,37.6565,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
