
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.450881,,Cell,1,TVC,4,
0.460747,,Cell,1,TVC,5,
0.476116,,Cell,1,TVC,6,
0.479482,,Cell,1,TVC,7,
0.529678,,Cell,1,ATM,9,
0.449009,,Cell,1,ATM,12,
