
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.445079,,Cell,1,TVC,4,
0.350605,,Cell,1,TVC,5,
0.253243,,Cell,1,TVC,6,
0.329402,,Cell,1,TVC,7,
0.390443,,Cell,1,ATM,9,
0.391585,,Cell,1,ATM,12,
