
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
718.593,um^3,Cell,1,TVC,4,
899.154,um^3,Cell,1,TVC,5,
1113.71,um^3,Cell,1,TVC,6,
1369.95,um^3,Cell,1,TVC,7,
4404.69,um^3,Cell,1,ATM,9,
4435.54,um^3,Cell,1,ATM,12,
