
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
38747.1,87864,118.206,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,9,100000009,
38728.4,87866.5,124.813,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,12,100000012,
38691.9,87929.5,93.3871,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
38699.9,87919.9,95.0433,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
38697.2,87933.4,96.2119,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
38703.4,87926.8,100.067,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
