
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.68607,um,Cell,1,TVC,4,
5.44182,um,Cell,1,TVC,5,
6.57355,um,Cell,1,TVC,6,
6.43241,um,Cell,1,TVC,7,
7.08327,um,Cell,1,ATM,9,
6.39411,um,Cell,1,ATM,12,
