
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.377752,,Cell,1,TVC,4,
0.451258,,Cell,1,TVC,5,
0.247204,,Cell,1,TVC,6,
0.415941,,Cell,1,TVC,7,
0.475373,,Cell,1,ATM,9,
0.411174,,Cell,1,ATM,12,
