
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.87508,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
3.34702,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,12,100000012,
1.48338,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
1.86211,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
1.54102,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
1.74853,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,7,100000007,
