
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38749.7,87863.1,117.888,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
38725.9,87866.7,127.136,um,Cell,Cell Center of Homogeneous Mass,1,ATM,12,
38691.3,87928.9,94.767,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
38699.6,87919.5,96.9415,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
38696.7,87934.2,97.5688,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
38703.7,87925.9,101.632,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
