
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.592269,,Nucleus,1,TVC,4,100000004,
0.569496,,Nucleus,1,TVC,5,100000005,
0.602282,,Nucleus,1,TVC,6,100000006,
0.455641,,Nucleus,1,TVC,7,100000007,
0.626477,,Nucleus,1,ATM,9,100000009,
0.669483,,Nucleus,1,ATM,12,100000012,
