
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.36452,um,Cell,1,TVC,4,
6.44455,um,Cell,1,TVC,5,
7.33068,um,Cell,1,TVC,6,
7.42918,um,Cell,1,TVC,7,
10.3625,um,Cell,1,ATM,9,
10.8151,um,Cell,1,ATM,12,
