
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1180.2,um^2,Cell,1,TVC,4,
1297.01,um^2,Cell,1,TVC,5,
1534.12,um^2,Cell,1,TVC,6,
1693.5,um^2,Cell,1,TVC,7,
3076.82,um^2,Cell,1,ATM,9,
3604.31,um^2,Cell,1,ATM,12,
