
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.22368,um,Nucleus,1,TVC,4,100000004,
5.05627,um,Nucleus,1,TVC,5,100000005,
5.62168,um,Nucleus,1,TVC,6,100000006,
5.58457,um,Nucleus,1,TVC,7,100000007,
7.07276,um,Nucleus,1,ATM,9,100000009,
7.5273,um,Nucleus,1,ATM,12,100000012,
