
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38441.8,90353.3,50.9658,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,3,
38520.2,90372.1,62.7581,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
