
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38442.3,90354.3,51.1508,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
38520.4,90372,62.4323,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
