
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.64422,0.3248,0.69245,um,Surface,Ellipsoid Axis A,1,ATMgroup,3,
0.217443,-0.79834,0.56158,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
