
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.316171,,Nucleus,1,TVC,2,100000001,
0.468046,,Nucleus,1,TVC,3,100000002,
0.569886,,Nucleus,1,TVC,4,100000003,
0.35033,,Nucleus,1,TVC,5,100000004,
0.270794,,Nucleus,1,ATM,6,100000005,
0.25612,,Nucleus,1,ATM,7,100000006,
