
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45951,68628,-63.489,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
45983.4,68646.3,-57.5689,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
45941.4,68680.8,-85.8287,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
45929,68672.9,-84.1956,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
45947.2,68677,-79.186,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
45936.5,68668.9,-78.3535,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
