
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.489082,,Cell,1,TVC,2,
0.494037,,Cell,1,TVC,3,
0.490536,,Cell,1,TVC,4,
0.505878,,Cell,1,TVC,5,
0.508179,,Cell,1,ATM,6,
0.488422,,Cell,1,ATM,7,
