
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.10867,um,Cell,1,TVC,2,
6.62399,um,Cell,1,TVC,3,
5.57258,um,Cell,1,TVC,4,
7.66339,um,Cell,1,TVC,5,
9.08909,um,Cell,1,ATM,6,
9.49057,um,Cell,1,ATM,7,
