
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
11.0071,um,Cell,1,ATM,0,
11.9134,um,Cell,1,ATM,1,
8.11534,um,Cell,1,TVC,4,
9.51584,um,Cell,1,TVC,5,
5.95385,um,Cell,1,TVC,6,
8.03228,um,Cell,1,TVC,8,
