
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45343.9,52043.8,35.3749,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
45381,52069,36.5689,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
45362.4,52120.4,54.6909,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
45365.4,52130.7,59.9693,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
45362.2,52114.2,63.7644,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
45364.7,52124.8,70.5767,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
