
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.337745,-0.737756,0.584503,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
-0.563912,0.711807,-0.418729,um,Cell,Cell Ellipsoid Axis A,1,ATM,1,
0.915292,0.117121,0.385386,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
-0.322262,0.319299,0.891176,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
0.970455,0.168816,-0.172389,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
-0.740883,0.150586,0.654535,um,Cell,Cell Ellipsoid Axis A,1,TVC,8,
