
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.31031,um,Nucleus,1,ATM,0,100000000,
3.17974,um,Nucleus,1,ATM,1,100000001,
2.78462,um,Nucleus,1,TVC,4,100000004,
2.98188,um,Nucleus,1,TVC,5,100000005,
2.12507,um,Nucleus,1,TVC,6,100000006,
2.17999,um,Nucleus,1,TVC,8,100000008,
