
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
61.5508,23.3477,24.559,um,Surface,BoundingBoxAA Length,1,ATM,0,
26.2148,32.1797,38.1088,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
