
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
44430.6,60572.4,44.7345,um,Surface,Position,1,ATM,0,
44373.7,60600.6,31.3387,um,Surface,Position,1,TVCgroup,1,
