
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44430.7,60572.5,44.7938,um,Surface,1,Center of Image Mass,Image 1,1,ATM,0,
44374,60600.4,31.0742,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
